dialogue_id,summary,time_taken,memory_usage
7771,Person1 and Person2 went to a concert and enjoyed it. They talked about the different artists and their music styles.,0.4763969135284424,88.55265625
7772,"In ancient China, four women were considered the ugliest due to their physical appearance. Despite their ugliness, they were highly respected for their inner beauty and virtues.",0.4763969135284424,88.55265625
7773,"Person1 and Person2 enjoy a meal together, Person1 offers to share dishes, Person2 likes hot food, and they both have another drink.",0.4763969135284424,88.55265625
7774,"Person1 bought a sweater yesterday, but it was too small. Person2 asks if Person1 wants to exchange it, and Person1 wants to try a bigger size. Person2 offers a solution with a different sweater.",0.7416948986053467,79.7116015625
7775,Person1 and Person2 discuss the city's population decrease during summer and the potential difficulty in finding accommodation due to a large convention in town.,0.4483740901947021,82.919921875
7776,Person1 and Person2 admire each other's physical appearance and overall health.,0.7416948986053467,79.7116015625
7777,"Sally passed out in class due to not eating in days, and it seems she had been intentionally not eating for a while. This is a result of society's pressure on thinness, and it's not just her fault.",0.7416948986053467,79.7116015625
7778,"Person1 asked Person2 about the time of the next bus to Boston, Person2 replied it leaves at 8:30, Person1 checked if there were any seats available, Person2 offered a seat, Person1 paid for a one-way ticket, Person2 gave change, Person1 thanked Person2, and Person2 thanked Person1.",0.7416948986053467,79.7116015625
7779,"Person1 offers to help Person2 choose a suit, Person2 likes a red one but prefers a darker color, Person1 suggests a black one.",0.4483740901947021,82.919921875
7780,"Person1 requests a pillow and blanket, headphones for an in-flight movie, and a coke from the attendant. Person2 complies with all requests.",0.7416948986053467,79.7116015625
7781,"Person1 wants their film developed, and Person2 offers to do it in 3 days. Person1 wants 2 enlargements, and Person2 provides a receipt.",0.4483740901947021,82.919921875
7782,"Person1 asks Person2 about their toothache, which has been going on for a few weeks. Person2 mentions that it's been getting worse lately. Person1 suspects that Person2's tooth grinding might be the cause. Both agree that it's been bothering Person2 when they have to chew a lot.",0.4763969135284424,88.55265625
7783,"Person1 is going to the top floor for an interview, and Person2 knows Dale Mendoza. Person1 is nervous about the interview and the dream they had.",0.4483740901947021,82.919921875
7784,"Person1 and Person2 discuss being late for a meeting, agree to take a cab, and argue about the cost. Person2 finds the address and the driver.",0.4483740901947021,82.919921875
7785,"Person1 offers a 20% discount card for shopping at their store, and Person2 is tempted by the offer of a teddy bear with their purchase.",0.7416948986053467,79.7116015625
7786,"Person1 and Person2 discuss going dancing at a disco, with Person2 initially declining but eventually accepting. Person1 is interested in breakdancing, which Person2 does not practice.",0.7416948986053467,79.7116015625
7787,The tariff is a tax levied by the government on imported goods to make them less competitive with locally produced goods.,0.7416948986053467,79.7116015625
7788,"Person1 and Person2 met in physics class and discussed their recent trips. Person1 went to New York for a business trip, while Person2 went for a pleasure trip. They both enjoyed their respective trips but had different experiences.",0.4644680118560791,94.75888671875
7789,Person1 is offered a job at a restaurant but is unsure due to its uninteresting nature. Person2 advises Person1 to take the job due to financial reasons.,0.7416948986053467,79.7116015625
7790,Mary and Person2's nephew Tom have different reasons for not attending the Children's Center. Mary's nephew Tom was hurt during a football game and is currently in the hospital for three days.,0.7416948986053467,79.7116015625
7791,"Person1 is making a survey for a research company, and they ask about their health habits. Person2 takes medicine occasionally, plays tennis or handball often, and eats healthy food occasionally.",0.7416948986053467,79.7116015625
7792,"Person1 and Person2 share a love of music, from jazz to rock, and discuss their current listening habits.",0.4644680118560791,94.75888671875
7793,"Person1 and Person2 discuss business attire, with Person2 wanting a classic style and Person1 wanting the latest fashion. Person2 eventually decides on a classic style and the two agree to order suits next Friday.",0.7416948986053467,79.7116015625
7794,"Person1 is interested in a business management course offered by Person2, which runs for 9 months, 3 nights a week, and costs $125/month. Person2 requires some information from Person1 before enrolling them.",0.7416948986053467,79.7116015625
7795,"Person1 and Person2 discuss hiring a nanny to help with their daily tasks and childcare. Person1 is overwhelmed with their current workload and is considering hiring a nanny, while Person2 is unsure due to the difficulty in finding a suitable candidate.Person1 recommends hiring a nanny for Person2 to free up their time and enjoy more family time. Person2 agrees and is considering Amy, a responsible and experienced nanny, referred by Grace.",1.5494583320617676,180.6946875
7796,Person1 and Person2 are at a hair salon. Person2 needs a haircut but is waiting for a long time. Person1 offers to read a magazine while Person2 waits. Person2 eventually receives a haircut.,0.4644680118560791,94.75888671875
7797,"Person1 asks Person2 if they can have a book back that was lent to them last month, and Person2 apologizes for the delay.",0.4644680118560791,94.75888671875
7798,Person1 has a new refrigerator and Person2 has added shelves and new cupboards. They have also bought new pots and pans and utensils for cooking. Person1 has been practicing new dishes and Person2 has been learning how to make Asian food.Person2 enjoys Indian and Thai food and has been practicing making curries but still needs practice in making Thai dishes. Person1 appreciates both types of food and finds it easy to buy ingredients at the supermarket. Person2 hopes Person1 can stay for dinner and offers to provide a guinea pig for cooking practice.,1.5494583320617676,180.6946875
